customer_id,signup_date,last_purchase_date,days_since_last_purchase,account_age_days,country,age,gender,device_type,favorite_category,total_orders,total_spent_usd,avg_order_value,is_premium_member,churned
-1.3930884714930905,-1.5271902543734603,1.7178222945786652,2.5302544076024924,-0.34307225119990387,-1.5211046056938604,0.5403453728547134,0.8215282435942038,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.4486267286638716,-0.30297804679129225,-0.4099851707142388,1
0.025114736835322407,-1.5271902543734603,-0.12561214373918725,1.1119652738125632,1.058082884656922,-1.5211046056938604,-0.3048687251504689,-0.9820463855917541,0.4688321043905153,-0.6097149283508786,-0.09074144010965053,1.1423449567580517,-0.056458704702265244,-0.4099851707142388,1
-0.3836492557947526,-1.5271902543734603,0.5974310458483804,3.0621128327737157,-0.8685054271462136,0.19351158306311197,1.5968629953611915,-0.9820463855917541,-1.404997249688283,-0.6097149283508786,-0.12417971261937913,-0.4579812808168557,-0.43162038405280045,-0.4099851707142388,1
-1.2275044134615856,-1.5271902543734603,2.395268165903954,2.063400901063307,0.11814131435296793,0.8793580585659009,0.6459971351053613,-0.9820463855917541,0.4688321043905153,0.8677848980244331,0.2770795574973642,1.754049683632818,-0.29555290135988244,-0.4099851707142388,1
1.246556972440106,-1.5271902543734603,-0.06047311765021719,3.2630371267272893,-1.0670024047259306,-1.5211046056938604,0.5403453728547134,-0.9820463855917541,0.4688321043905153,-0.6097149283508786,-0.12417971261937913,-0.4063992240861876,-0.41620587241251794,-0.4099851707142388,1
-1.3348915640677916,-1.5271902543734603,1.4181827745694031,2.672083320981485,-0.48318776478558645,-0.8352581301910714,1.279907708609248,0.8215282435942038,2.3426614584693137,-1.5947148126010864,-0.09074144010965053,-0.11959544467000179,-0.3584748024625289,-0.4099851707142388,1
-1.627261741847269,-1.5271902543734603,1.646169365880798,0.24917271742368952,1.910452258969824,-0.49233489243967693,-0.6218240119024123,-0.9820463855917541,0.4688321043905153,-0.6097149283508786,0.17676473996817832,-0.22656927493557724,-0.43742057364511755,-0.4099851707142388,1
-0.771628638630078,-1.4985011070311784,0.4476112858437492,0.8105788328822032,1.349990204627094,-0.8352581301910714,-0.9387792986543557,0.8215282435942038,0.4688321043905153,-1.1022148704759827,-0.22449453014856496,-0.4845549985256349,-0.3459716700339542,2.439112610482695,1
-0.757772232100245,-1.4985011070311784,0.9035844684665396,2.74890731572844,-0.5649218143772347,0.19351158306311197,-1.5726898721582425,-0.9820463855917541,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.3372019421319569,-0.16964139266129394,-0.4099851707142388,1
-0.2239541705384267,-1.4985011070311784,2.5190323154729968,-0.1467663324259991,2.295769921330451,0.5364348208145064,0.8573006596066568,-0.9820463855917541,-1.404997249688283,1.360284840149537,-0.22449453014856496,-0.3317702666882888,-0.16314156930492302,-0.4099851707142388,1
1.0092660106167148,-1.4985011070311784,0.4215556754081612,0.8164883709396612,1.3441520582276905,1.2222812963172953,-0.5161722496517646,0.8215282435942038,0.4688321043905153,-0.6097149283508786,-0.22449453014856496,-0.550923282852955,-0.42539138666961157,-0.4099851707142388,1
1.4900833172019219,-1.4985011070311784,2.610226951997555,-0.022666033219380287,2.173168846942979,-1.5211046056938604,0.012086561601474467,0.8215282435942038,-1.404997249688283,1.360284840149537,-0.22449453014856496,-0.31832309796837427,-0.14704999273168526,-0.4099851707142388,1
0.7227848056124165,-1.4985011070311784,-0.12561214373918725,1.1119652738125632,1.0522447382575184,0.19351158306311197,1.1742559463586002,0.8215282435942038,0.4688321043905153,1.8527847822746408,-0.19105625763883635,1.1176195174988541,0.5502366128878861,-0.4099851707142388,1
1.0127301122491732,-1.4985011070311784,-0.17120946200146628,1.1415129640998534,1.0230540062605014,1.2222812963172953,-1.4670381099075946,-0.9820463855917541,0.4688321043905153,1.360284840149537,-0.15761798512910774,-0.41213265927672627,-0.4002948464880683,-0.4099851707142388,1
-1.5863853425842616,-1.4985011070311784,1.5875442424007251,2.429792260625706,-0.24966190880944883,-0.8352581301910714,-1.6783416344088902,-0.9820463855917541,0.4688321043905153,1.8527847822746408,-0.22449453014856496,-0.5417761905259445,-0.41444550358683413,-0.4099851707142388,1
-1.6757591647016847,-1.4985011070311784,0.33687494149250014,0.8578551373418675,1.3032850334318664,0.19351158306311197,-1.6783416344088902,0.8215282435942038,0.4688321043905153,0.8677848980244331,-0.22449453014856496,-0.17057398190692888,0.029754230094043717,2.439112610482695,1
0.03897114336515546,-1.4889380579170846,1.2097378910846988,0.4500970113772628,1.7002789885913001,-0.49233489243967693,-1.361386347656947,0.8215282435942038,0.4688321043905153,-0.6097149283508786,-0.22449453014856496,-0.5538465804007626,-0.4288895554898807,-0.4099851707142388,1
-0.07811549181193383,-1.4889380579170846,2.278017918943808,2.1106772055229714,0.05975985035893352,-0.1494116546882825,-1.6783416344088902,-0.9820463855917541,0.4688321043905153,1.8527847822746408,0.009573377419535293,-0.3735639916298465,-0.43857158403114155,-0.4099851707142388,1
0.31575286379857065,-1.4889380579170846,2.395268165903954,2.063400901063307,0.10646502155416104,0.5364348208145064,0.012086561601474467,0.8215282435942038,0.4688321043905153,-1.5947148126010864,-0.22449453014856496,-0.5091295579113974,-0.375378856955313,-0.4099851707142388,1
-0.08816138654606279,-1.4889380579170846,2.2649901137260136,2.1165867435804295,0.05392170395953008,1.2222812963172953,1.7025147576118391,-0.9820463855917541,0.4688321043905153,-1.5947148126010864,-0.19105625763883635,-0.5414555707948946,-0.4424308541489868,-0.4099851707142388,1
1.5662935531160036,-1.4889380579170846,-1.6107819385677045,3.4698709587383205,-1.2830138215038578,0.19351158306311197,-0.41052048740111674,-0.9820463855917541,0.4688321043905153,-0.11721498622577473,-0.023864895090193315,-0.4784066436831494,-0.4518871943792626,-0.4099851707142388,1
-0.5471548528467827,-1.4889380579170846,1.1836822806491107,0.45600654943472085,1.6944408421918968,-0.8352581301910714,0.3290418483534179,-0.9820463855917541,0.4688321043905153,1.8527847822746408,-0.15761798512910774,0.0018817134295348666,-0.2351361405091706,-0.4099851707142388,1
0.17441751719427354,-1.4889380579170846,0.9882652023822006,0.7278453000777907,1.4258861078193388,-1.5211046056938604,-0.833127536403708,-0.9820463855917541,0.4688321043905153,-1.1022148704759827,-0.22449453014856496,-0.3748276105698665,-0.21466621070282182,-0.4099851707142388,1
0.8093873464238731,-1.4889380579170846,1.594058145009622,0.27281086965352164,1.8754233805734035,1.2222812963172953,2.336425331115726,0.8215282435942038,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.5083751585442212,-0.3744761037113726,2.439112610482695,1
-0.08192600360763792,-1.4889380579170846,-1.7540877959634387,1.4015326386280071,0.7603374182873465,1.2222812963172953,-0.41052048740111674,0.8215282435942038,2.3426614584693137,-0.6097149283508786,-0.19105625763883635,-0.5018307440339683,-0.4187110126644526,-0.4099851707142388,1
1.075083941633422,-1.4889380579170846,1.29441862500036,2.5657116359472405,-0.3897774223951314,1.2222812963172953,-0.5161722496517646,-0.9820463855917541,0.4688321043905153,0.8677848980244331,-0.12417971261937913,-0.31104314407512457,-0.3876563010729026,2.439112610482695,1
1.3137605441097961,-1.4889380579170846,0.9361539815110246,0.5801068486413397,1.5718397678044245,1.2222812963172953,0.012086561601474467,2.625102872780162,0.4688321043905153,-0.6097149283508786,-0.22449453014856496,1.1900607167319421,1.657959980864964,2.439112610482695,1
1.204641342687361,-1.4889380579170846,-0.9268221646335189,1.691100003443451,0.4742682447165778,0.19351158306311197,-0.19921696289982113,0.8215282435942038,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.33480672414117274,-0.16677515111178318,-0.4099851707142388,1
0.151554446420049,-1.4793750088029904,-0.39919605331286145,-0.6963533717695968,2.8270412436761645,-1.178181367942466,-0.7274757741530601,0.8215282435942038,0.4688321043905153,0.8677848980244331,0.3439561025168214,-0.5369668945601966,-0.4673242748506436,2.439112610482695,0
1.5351166384238792,-1.4793750088029904,-1.122239242900429,1.9511196779716045,0.211551656743423,1.2222812963172953,-0.7274757741530601,0.8215282435942038,2.3426614584693137,-0.6097149283508786,-0.19105625763883635,-0.43021938410477395,-0.3758528024083817,-0.4099851707142388,1
0.09266471866825854,-1.4793750088029904,0.20659688931456002,3.091660523061006,-0.9152105983414411,-1.5211046056938604,-1.6783416344088902,-0.9820463855917541,0.4688321043905153,-0.6097149283508786,-0.19105625763883635,-0.5350431761738975,-0.4385941528622401,-0.4099851707142388,1
0.26656262061766334,-1.4793750088029904,0.4020139675814702,2.9793792999693034,-0.8042858167527757,-1.8640278434452549,1.5968629953611915,-0.9820463855917541,0.4688321043905153,1.8527847822746408,-0.22449453014856496,1.3306430388052144,1.826188047873259,-0.4099851707142388,1
-0.6299468818625351,-1.4793750088029904,2.2128788928548375,2.317511037534003,-0.15041342001959035,-0.1494116546882825,1.808166519862487,0.8215282435942038,0.4688321043905153,-1.1022148704759827,-0.22449453014856496,0.2239957471103674,0.5019167455059758,-0.4099851707142388,1
0.2897721015551337,-1.4793750088029904,2.538574023299688,2.004305520488727,0.159008339148792,-1.8640278434452549,0.6459971351053613,0.8215282435942038,-1.404997249688283,-0.6097149283508786,0.009573377419535293,-0.5393243925826221,-0.4633747294084043,-0.4099851707142388,1
1.120810083181871,-1.4793750088029904,-1.7345460881367476,3.546694953485275,-1.364747871095506,-0.49233489243967693,0.012086561601474467,0.8215282435942038,0.4688321043905153,1.360284840149537,0.31051783000709277,-0.15846587206375198,-0.44048993467451497,-0.4099851707142388,1
0.7255560869183831,-1.4793750088029904,-1.232975587251678,-0.32405247414974025,2.4592380205137476,-0.1494116546882825,-0.41052048740111674,-0.9820463855917541,0.4688321043905153,1.8527847822746408,-0.19105625763883635,0.5229076363697301,0.1944164217887742,-0.4099851707142388,0
-1.5209138217308003,-1.4793750088029904,2.571143536344173,-0.004937419047006168,2.143978114945962,0.8793580585659009,0.5403453728547134,0.8215282435942038,-1.404997249688283,1.360284840149537,-0.22449453014856496,-0.32484865249444783,-0.1548588082917698,-0.4099851707142388,1
-1.0421749761250685,-1.4793750088029904,1.2292795989113898,2.595259326234531,-0.42480630079155207,1.2222812963172953,0.9629524218573047,0.8215282435942038,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.30768606689119077,-0.13432117199212545,-0.4099851707142388,1
-0.8301719562186227,-1.4793750088029904,-0.11258433852139324,1.2597037252490142,0.8946147854736256,-0.1494116546882825,0.012086561601474467,0.8215282435942038,0.4688321043905153,-0.6097149283508786,-0.05730316759992192,-0.5562795183599056,-0.4642774826523447,2.439112610482695,1
1.6286473825002523,-1.4793750088029904,-0.22983458548153934,1.1710606543871436,0.9821869814646772,1.2222812963172953,-0.3048687251504689,-0.9820463855917541,0.4688321043905153,1.360284840149537,0.31051783000709277,-0.3758649096997337,-0.4557916021593049,-0.4099851707142388,1
1.5777250885031158,-1.4793750088029904,-0.5815853263619776,-0.6254389150801003,2.756983486883323,0.19351158306311197,-0.41052048740111674,-0.9820463855917541,-1.404997249688283,0.3752849558993292,-0.15761798512910774,-0.521407407612189,-0.4438752593392915,2.439112610482695,0
-0.8041911939751858,-1.4698119596888966,-0.1842372672192603,3.3162229692444116,-1.1428983079181754,1.2222812963172953,0.3290418483534179,-0.9820463855917541,0.4688321043905153,1.360284840149537,-0.22449453014856496,-0.4169230952582947,-0.26503984171469663,-0.4099851707142388,1
0.34485131751122006,-1.4698119596888966,1.5224052163117552,2.4534304128555378,-0.29052893360527293,0.8793580585659009,0.5403453728547134,0.8215282435942038,0.4688321043905153,0.3752849558993292,-0.22449453014856496,-0.5126940949213046,-0.37964436603293145,-0.4099851707142388,1
1.704857618414334,-1.4698119596888966,0.2977915258391181,3.07984144694609,-0.9093724519420376,-1.178181367942466,-1.6783416344088902,0.8215282435942038,0.4688321043905153,0.8677848980244331,-0.22449453014856496,-0.16148346953245651,0.04063240668352562,-0.4099851707142388,1
0.21841160792649347,-1.4698119596888966,-0.6858077681043298,-0.578162610620436,2.704440169288692,-0.8352581301910714,0.6459971351053613,2.625102872780162,0.4688321043905153,-1.1022148704759827,-0.22449453014856496,-0.5699907268583317,-0.44820847491020543,-0.4099851707142388,0
-1.7211388960868879,-1.4698119596888966,-1.6368375490032925,1.3247086438810527,0.8245570286807843,1.2222812963172953,1.3855594708598957,0.8215282435942038,-1.404997249688283,1.8527847822746408,-0.22449453014856496,-0.021052027332619582,0.20867992304303265,-0.4099851707142388,1
0.5575471577441574,-1.4698119596888966,1.0729459362978617,2.6602642448665694,-0.49486405758439334,-0.1494116546882825,-1.2557345854062991,0.8215282435942038,0.4688321043905153,0.8677848980244331,-0.22449453014856496,-0.5627107729650821,-0.4394969061061805,-0.4099851707142388,1
-0.6077766314148022,-1.4698119596888966,-1.213433879424987,1.8270193787649858,0.3283145847314918,1.2222812963172953,0.8573006596066568,0.8215282435942038,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.5699907268583317,-0.44820847491020543,2.439112610482695,1
-0.36425028665298637,-1.4698119596888966,1.9392949832811635,2.264325195016881,-0.10370824882436282,1.2222812963172953,-1.6783416344088902,-0.9820463855917541,2.3426614584693137,-1.1022148704759827,-0.09074144010965053,1.559112887154506,0.04329552875314984,-0.4099851707142388,1
0.1370052195637243,-1.4698119596888966,1.3074464302181539,2.5598020978897824,-0.39561556879453486,-0.1494116546882825,1.0686041841079523,0.8215282435942038,0.4688321043905153,-0.6097149283508786,9.773548950260288,0.12298167184548336,-0.4679336332903034,-0.4099851707142388,1
1.2375503081957144,-1.4698119596888966,-1.7540877959634387,1.4015326386280071,0.7486611254885396,-0.1494116546882825,0.6459971351053613,-0.9820463855917541,0.4688321043905153,-0.6097149283508786,-0.22449453014856496,-0.25742420905308105,-0.07417523711459581,-0.4099851707142388,1
-1.1727716076687449,-1.4698119596888966,-1.4023370550830003,-0.2531380174602438,2.3833421173215026,-0.1494116546882825,0.22339008610277006,0.8215282435942038,2.3426614584693137,0.3752849558993292,0.5780240100849217,-0.01331943381906419,-0.44322076323743465,-0.4099851707142388,0
-1.495625879813855,-1.4698119596888966,-0.1972650724370543,3.3221325073018697,-1.1487364543175786,1.2222812963172953,-1.6783416344088902,0.8215282435942038,0.4688321043905153,-0.6097149283508786,-0.22449453014856496,-0.5134673542726601,-0.38056968810797037,-0.4099851707142388,1
-0.6798299453699341,-1.4698119596888966,2.1672815745925584,0.18416779879165107,1.9513192837656481,0.5364348208145064,-0.41052048740111674,-0.9820463855917541,-1.404997249688283,1.8527847822746408,-0.22449453014856496,-0.22328763768836105,-0.03332565282629228,-0.4099851707142388,1
-0.6874509689613423,-1.4698119596888966,-1.2199477820338842,-0.17040448465583125,2.3016080677298545,-0.1494116546882825,-0.09356520064917333,0.8215282435942038,-1.404997249688283,-0.11721498622577473,-0.22449453014856496,0.4064849540302736,0.7202927552151605,-0.4099851707142388,0
1.0633059960830638,-1.4698119596888966,1.9197532754544724,0.11916288015961266,2.015538894159086,-0.49233489243967693,0.9629524218573047,0.8215282435942038,0.4688321043905153,-0.6097149283508786,-0.22449453014856496,-0.565558630576172,-0.44290479960205553,-0.4099851707142388,1
0.7304058292038247,-1.4698119596888966,-0.8681970411534459,-0.4895195397585654,2.6168679732976403,-1.8640278434452549,-1.361386347656947,-0.9820463855917541,-1.404997249688283,-0.11721498622577473,-0.22449453014856496,-0.1717998808785901,0.02828725607264054,2.439112610482695,0
0.7740535097727989,-1.4698119596888966,-1.4414204707363822,-0.2354094032878697,2.3658276781232925,-0.1494116546882825,0.3290418483534179,0.8215282435942038,0.4688321043905153,0.8677848980244331,-0.023864895090193315,-0.5550158994198856,-0.464999685247497,-0.4099851707142388,0
0.2689874917603841,-1.4602489105748027,1.0143208128177887,0.7160262239628746,1.4200479614199353,0.19351158306311197,-0.41052048740111674,-0.9820463855917541,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.3082707264007523,-0.13502080575617928,-0.4099851707142388,1
-1.1492157165680288,-1.4602489105748027,-0.6532382550598447,1.561090166179374,0.5851930263052432,0.19351158306311197,-1.6783416344088902,0.8215282435942038,-1.404997249688283,-1.5947148126010864,-0.22449453014856496,-0.4874405761050836,-0.34942470119202623,2.439112610482695,1
-0.13007701629880777,-1.4602489105748027,2.453893289384027,-0.1172186421387089,2.2432266037358204,0.5364348208145064,-0.833127536403708,-0.9820463855917541,2.3426614584693137,0.8677848980244331,-0.15761798512910774,-0.43389708101975766,-0.4089612776298962,-0.4099851707142388,1
0.43803565142434736,-1.4602489105748027,-0.5815853263619776,-0.6254389150801003,2.745307194084516,-1.178181367942466,-1.1500828231556512,0.8215282435942038,0.4688321043905153,-0.6097149283508786,-0.19105625763883635,-0.2904669013353956,-0.29225785201949994,2.439112610482695,0
0.12176317238090795,-1.4602489105748027,2.1281981589391767,0.1900773368491091,1.9396429909668413,0.5364348208145064,0.012086561601474467,2.625102872780162,0.4688321043905153,-1.5947148126010864,-0.22449453014856496,0.9581017713094612,1.380385927184387,-0.4099851707142388,1
0.9101927039284086,-1.4602489105748027,1.7047944893608713,2.3766064181085835,-0.22047117681243164,-1.5211046056938604,-0.6218240119024123,-0.9820463855917541,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,0.34541632525736576,0.6472148801181845,-0.4099851707142388,1
-1.6522032736009684,-1.4602489105748027,2.4148098737306447,-0.09949002796633478,2.22571216453761,-0.8352581301910714,-0.3048687251504689,0.8215282435942038,0.4688321043905153,0.3752849558993292,-0.19105625763883635,0.21352845589079855,0.009306869118793465,-0.4099851707142388,1
0.267255440944155,-1.4602489105748027,1.6591971710985922,0.24326317936623146,1.8870996733722103,0.8793580585659009,0.012086561601474467,0.8215282435942038,0.4688321043905153,-0.11721498622577473,1.0127215527113935,-0.5669919893738067,-0.4701002410757603,-0.4099851707142388,1
-1.1523334080372412,-1.4602489105748027,-0.8812248463712399,-0.4836100017011073,2.6051916804988338,-0.8352581301910714,-1.6783416344088902,0.8215282435942038,-1.404997249688283,-0.6097149283508786,-0.15761798512910774,0.6429137157032733,0.020546147005851525,2.439112610482695,0
1.0636524062463095,-1.4602489105748027,1.483321800658373,2.471159027027912,-0.3138815192028867,-1.5211046056938604,2.1251218066144304,-0.9820463855917541,0.4688321043905153,0.3752849558993292,-0.22449453014856496,-0.3695468149996336,-0.20834693799523896,2.439112610482695,1
0.4574346205661136,-1.4506858614607088,-1.7084904777011596,1.3660754102832589,0.7720137110861534,0.19351158306311197,0.751648897356009,-0.9820463855917541,0.4688321043905153,0.8677848980244331,-0.22449453014856496,-0.25282237291330667,-0.06866844232655933,2.439112610482695,1
-0.9008396295207712,-1.4506858614607088,-1.6238097437854986,1.3187991058235946,0.8187188822813808,0.19351158306311197,0.43469361060406564,0.8215282435942038,0.4688321043905153,0.3752849558993292,0.1433264674584497,-0.03055745935903888,-0.41509999968869093,-0.4099851707142388,1
0.3573220833880698,-1.4506858614607088,0.5127503119327192,0.781031142594913,1.349990204627094,-0.1494116546882825,-1.6783416344088902,-0.9820463855917541,0.4688321043905153,1.8527847822746408,-0.22449453014856496,-0.49341919108995436,-0.35657902065025404,-0.4099851707142388,1
-1.2825836294176718,-1.4506858614607088,0.8905566632487456,2.754816853785898,-0.5999506927736553,1.2222812963172953,1.4912112331105436,0.8215282435942038,0.4688321043905153,0.3752849558993292,-0.22449453014856496,-0.2611962058889617,-0.07868900333429785,-0.4099851707142388,1
-0.44323180387303474,-1.4506858614607088,1.561488631965137,2.435701798683164,-0.2846907872058695,-0.1494116546882825,-0.41052048740111674,0.8215282435942038,0.4688321043905153,-1.1022148704759827,-0.19105625763883635,0.4191211434304739,0.13232956743677265,-0.4099851707142388,1
-0.36979284926491957,-1.4506858614607088,-0.3470848324416854,-0.5545244583906038,2.6694112908922714,0.19351158306311197,0.43469361060406564,0.8215282435942038,0.4688321043905153,0.8677848980244331,0.21020301247790693,-0.1398133477103221,-0.4323877243101498,-0.4099851707142388,0
1.7256422282090838,-1.4506858614607088,1.0534042284711707,0.5623782344689656,1.566001621405021,-0.49233489243967693,0.012086561601474467,-0.9820463855917541,0.4688321043905153,-0.6097149283508786,-0.12417971261937913,-0.408756722108613,-0.4169055061765718,-0.4099851707142388,1
-0.45223846811742624,-1.4506858614607088,0.8384454423775696,2.77845500601573,-0.6233032783712691,-0.1494116546882825,0.012086561601474467,-0.9820463855917541,0.4688321043905153,-1.5947148126010864,-0.22449453014856496,0.5126100850077759,0.8472875678064774,-0.4099851707142388,1
1.4748412700191054,-1.4506858614607088,-0.0735009228680112,1.230156034961724,0.9062910782724324,1.2222812963172953,-0.6218240119024123,0.8215282435942038,0.4688321043905153,0.3752849558993292,0.6449005551043788,0.39011448776255164,-0.42740001263737903,-0.4099851707142388,1
-1.5967776474816362,-1.4506858614607088,-0.8421414307178579,-0.5013386158734814,2.6168679732976403,0.5364348208145064,-0.09356520064917333,-0.9820463855917541,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.4871199563740337,-0.3490410310633516,-0.4099851707142388,0
0.4345715497918891,-1.4506858614607088,-1.063614119420356,-0.4067860069541528,2.5234576309071852,-0.1494116546882825,0.5403453728547134,-0.9820463855917541,0.4688321043905153,-0.11721498622577473,-0.22449453014856496,-0.36841521594886945,-0.20699280812932835,-0.4099851707142388,0
